epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,age_transport_ms,proc_latency_ms,photon_ms,photon_policy,age_total_ms,leader_id,best_ground,t_first_arrive_leader_s,t_last_arrive_leader_s,t_publish_s,n_sats_req,n_sats_used,sats_requested,sats_used,run_id,target,path_down
2025-01-01T00:08:54.000000Z,2025-01-01T00:08:54.000000Z,2025-01-01T00:08:54.039086Z,39.086103439331055,15.0,27.732080306888697,max,66.81818374621974,LEO_P5_S2,gs7,1735690134.0,1735690134.0155556,1735690134.039086,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:08:55.000000Z,2025-01-01T00:08:55.000000Z,2025-01-01T00:08:55.039090Z,39.090633392333984,15.0,27.74806390000701,max,66.838697292341,LEO_P5_S2,gs7,1735690135.0,1735690135.0155506,1735690135.0390906,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:08:56.000000Z,2025-01-01T00:08:56.000000Z,2025-01-01T00:08:56.039095Z,39.095163345336914,15.0,27.764055036529747,max,66.85921838186667,LEO_P5_S2,gs7,1735690136.0,1735690136.0155456,1735690136.0390952,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:08:57.000000Z,2025-01-01T00:08:57.000000Z,2025-01-01T00:08:57.039099Z,39.099931716918945,15.0,27.780053662782848,max,66.8799853797018,LEO_P5_S2,gs7,1735690137.0,1735690137.0155406,1735690137.0391,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:08:58.000000Z,2025-01-01T00:08:58.000000Z,2025-01-01T00:08:58.039104Z,39.10470008850098,15.0,27.79605972524475,max,66.90075981374572,LEO_P5_S2,gs7,1735690138.0,1735690138.0155358,1735690138.0391047,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:08:59.000000Z,2025-01-01T00:08:59.000000Z,2025-01-01T00:08:59.039109Z,39.10946846008301,15.0,27.812073170547354,max,66.92154163063036,LEO_P5_S2,gs7,1735690139.0,1735690139.0155308,1735690139.0391095,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:00.000000Z,2025-01-01T00:09:00.000000Z,2025-01-01T00:09:00.039114Z,39.11423683166504,15.0,27.8280939454769,max,66.94233077714193,LEO_P5_S2,gs7,1735690140.0,1735690140.0155258,1735690140.0391142,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:01.000000Z,2025-01-01T00:09:01.000000Z,2025-01-01T00:09:01.039119Z,39.11924362182617,15.0,27.844121996974813,max,66.96336561880099,LEO_P5_S2,gs7,1735690141.0,1735690141.015521,1735690141.0391192,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:02.000000Z,2025-01-01T00:09:02.000000Z,2025-01-01T00:09:02.039124Z,39.1240119934082,15.0,27.86015727213843,max,66.98416926554663,LEO_P5_S2,gs7,1735690142.0,1735690142.015516,1735690142.039124,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:03.000000Z,2025-01-01T00:09:03.000000Z,2025-01-01T00:09:03.039128Z,39.128780364990234,15.0,27.876199718221763,max,67.00498008321199,LEO_P5_S2,gs7,1735690143.0,1735690143.015511,1735690143.0391288,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:04.000000Z,2025-01-01T00:09:04.000000Z,2025-01-01T00:09:04.039133Z,39.13378715515137,15.0,27.892249282636207,max,67.02603643778758,LEO_P5_S2,gs7,1735690144.0,1735690144.0155063,1735690144.0391338,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:05.000000Z,2025-01-01T00:09:05.000000Z,2025-01-01T00:09:05.039139Z,39.1390323638916,15.0,27.90830591295127,max,67.04733827684288,LEO_P5_S2,gs7,1735690145.0,1735690145.0155015,1735690145.039139,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:06.000000Z,2025-01-01T00:09:06.000000Z,2025-01-01T00:09:06.039144Z,39.144039154052734,15.0,27.924369556895222,max,67.06840871094795,LEO_P5_S2,gs7,1735690146.0,1735690146.0154965,1735690146.039144,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:07.000000Z,2025-01-01T00:09:07.000000Z,2025-01-01T00:09:07.039149Z,39.14904594421387,15.0,27.94044016235576,max,67.08948610656962,LEO_P5_S2,gs7,1735690147.0,1735690147.0154917,1735690147.039149,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:08.000000Z,2025-01-01T00:09:08.000000Z,2025-01-01T00:09:08.039154Z,39.1542911529541,15.0,27.956517677380877,max,67.11080883033497,LEO_P5_S2,gs7,1735690148.0,1735690148.015487,1735690148.0391543,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:09.000000Z,2025-01-01T00:09:09.000000Z,2025-01-01T00:09:09.039159Z,39.159297943115234,15.0,27.972602050179436,max,67.13189999329467,LEO_P5_S2,gs7,1735690149.0,1735690149.015482,1735690149.0391593,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:10.000000Z,2025-01-01T00:09:10.000000Z,2025-01-01T00:09:10.039164Z,39.16478157043457,15.0,27.988693229122084,max,67.15347479955665,LEO_P5_S2,gs7,1735690150.0,1735690150.0154772,1735690150.0391648,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:11.000000Z,2025-01-01T00:09:11.000000Z,2025-01-01T00:09:11.039170Z,39.170026779174805,15.0,28.00479116274209,max,67.1748179419169,LEO_P5_S2,gs7,1735690151.0,1735690151.0154724,1735690151.03917,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:12.000000Z,2025-01-01T00:09:12.000000Z,2025-01-01T00:09:12.039175Z,39.17527198791504,15.0,28.020895799736262,max,67.1961677876513,LEO_P5_S2,gs7,1735690152.0,1735690152.0154676,1735690152.0391753,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:13.000000Z,2025-01-01T00:09:13.000000Z,2025-01-01T00:09:13.039180Z,39.180755615234375,15.0,28.037007088965993,max,67.21776270420037,LEO_P5_S2,gs7,1735690153.0,1735690153.0154629,1735690153.0391808,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:14.000000Z,2025-01-01T00:09:14.000000Z,2025-01-01T00:09:14.039186Z,39.18623924255371,15.0,28.05312497945845,max,67.23936422201216,LEO_P5_S2,gs7,1735690154.0,1735690154.015458,1735690154.0391862,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:15.000000Z,2025-01-01T00:09:15.000000Z,2025-01-01T00:09:15.039191Z,39.19172286987305,15.0,28.06924942040781,max,67.26097229028086,LEO_P5_S2,gs7,1735690155.0,1735690155.0154533,1735690155.0391917,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:16.000000Z,2025-01-01T00:09:16.000000Z,2025-01-01T00:09:16.039197Z,39.19720649719238,15.0,28.08538036117672,max,67.2825868583691,LEO_P5_S2,gs7,1735690156.0,1735690156.0154486,1735690156.0391972,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:17.000000Z,2025-01-01T00:09:17.000000Z,2025-01-01T00:09:17.039202Z,39.20269012451172,15.0,28.10151775129799,max,67.30420787580971,LEO_P5_S2,gs7,1735690157.0,1735690157.0154438,1735690157.0392027,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:18.000000Z,2025-01-01T00:09:18.000000Z,2025-01-01T00:09:18.039208Z,39.208412170410156,15.0,28.117661540476366,max,67.32607371088652,LEO_P5_S2,gs7,1735690158.0,1735690158.0154393,1735690158.0392084,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:19.000000Z,2025-01-01T00:09:19.000000Z,2025-01-01T00:09:19.039214Z,39.214134216308594,15.0,28.133811678590714,max,67.34794589489931,LEO_P5_S2,gs7,1735690159.0,1735690159.0154345,1735690159.0392141,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:20.000000Z,2025-01-01T00:09:20.000000Z,2025-01-01T00:09:20.039219Z,39.21961784362793,15.0,28.149968115696367,max,67.3695859593243,LEO_P5_S2,gs7,1735690160.0,1735690160.0154297,1735690160.0392196,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:21.000000Z,2025-01-01T00:09:21.000000Z,2025-01-01T00:09:21.039225Z,39.22557830810547,15.0,28.16613080202792,max,67.39170911013339,LEO_P5_S2,gs7,1735690161.0,1735690161.0154252,1735690161.0392256,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:22.000000Z,2025-01-01T00:09:22.000000Z,2025-01-01T00:09:22.039231Z,39.231300354003906,15.0,28.182299688002193,max,67.4136000420061,LEO_P5_S2,gs7,1735690162.0,1735690162.0154204,1735690162.0392313,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:23.000000Z,2025-01-01T00:09:23.000000Z,2025-01-01T00:09:23.039237Z,39.237260818481445,15.0,28.198474724221953,max,67.4357355427034,LEO_P5_S2,gs7,1735690163.0,1735690163.015416,1735690163.0392373,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:24.000000Z,2025-01-01T00:09:24.000000Z,2025-01-01T00:09:24.039242Z,39.24298286437988,15.0,28.21465586147983,max,67.45763872585971,LEO_P5_S2,gs7,1735690164.0,1735690164.0154111,1735690164.039243,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:25.000000Z,2025-01-01T00:09:25.000000Z,2025-01-01T00:09:25.039248Z,39.24894332885742,15.0,28.230843050762914,max,67.47978637962034,LEO_P5_S2,gs7,1735690165.0,1735690165.0154066,1735690165.039249,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:26.000000Z,2025-01-01T00:09:26.000000Z,2025-01-01T00:09:26.039254Z,39.25466537475586,15.0,28.247036243258023,max,67.50170161801388,LEO_P5_S2,gs7,1735690166.0,1735690166.0154018,1735690166.0392547,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:27.000000Z,2025-01-01T00:09:27.000000Z,2025-01-01T00:09:27.039260Z,39.2608642578125,15.0,28.263235390357625,max,67.52409964817012,LEO_P5_S2,gs7,1735690167.0,1735690167.0153973,1735690167.0392609,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:28.000000Z,2025-01-01T00:09:28.000000Z,2025-01-01T00:09:28.039265Z,39.26587104797363,15.0,28.279440443666616,max,67.54531149164025,LEO_P5_S2,gs7,1735690168.0,1735690168.0153928,1735690168.0392659,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:29.000000Z,2025-01-01T00:09:29.000000Z,2025-01-01T00:09:29.039271Z,39.27111625671387,15.0,28.295651339089822,max,67.5667675958037,LEO_P5_S2,gs7,1735690169.0,1735690169.0153885,1735690169.039271,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:30.000000Z,2025-01-01T00:09:30.000000Z,2025-01-01T00:09:30.039276Z,39.2763614654541,15.0,28.311868021326465,max,67.58822948678056,LEO_P5_S2,gs7,1735690170.0,1735690170.015384,1735690170.0392764,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:31.000000Z,2025-01-01T00:09:31.000000Z,2025-01-01T00:09:31.039281Z,39.281606674194336,15.0,28.32809044352527,max,67.6096971177196,LEO_P5_S2,gs7,1735690171.0,1735690171.0153794,1735690171.0392816,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:32.000000Z,2025-01-01T00:09:32.000000Z,2025-01-01T00:09:32.039286Z,39.28685188293457,15.0,28.344318559167224,max,67.63117044210179,LEO_P5_S2,gs7,1735690172.0,1735690172.015375,1735690172.0392869,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:33.000000Z,2025-01-01T00:09:33.000000Z,2025-01-01T00:09:33.039292Z,39.292335510253906,15.0,28.36055232208813,max,67.65288783234203,LEO_P5_S2,gs7,1735690173.0,1735690173.0153706,1735690173.0392923,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:34.000000Z,2025-01-01T00:09:34.000000Z,2025-01-01T00:09:34.039297Z,39.29758071899414,15.0,28.376791686503797,max,67.67437240549793,LEO_P5_S2,gs7,1735690174.0,1735690174.015366,1735690174.0392976,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:35.000000Z,2025-01-01T00:09:35.000000Z,2025-01-01T00:09:35.039303Z,39.30306434631348,15.0,28.393036607038308,max,67.69610095335179,LEO_P5_S2,gs7,1735690175.0,1735690175.0153618,1735690175.039303,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:36.000000Z,2025-01-01T00:09:36.000000Z,2025-01-01T00:09:36.039308Z,39.30854797363281,15.0,28.409287038755483,max,67.71783501238829,LEO_P5_S2,gs7,1735690176.0,1735690176.0153573,1735690176.0393085,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:37.000000Z,2025-01-01T00:09:37.000000Z,2025-01-01T00:09:37.039314Z,39.31403160095215,15.0,28.425542937194102,max,67.73957453814626,LEO_P5_S2,gs7,1735690177.0,1735690177.015353,1735690177.039314,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:38.000000Z,2025-01-01T00:09:38.000000Z,2025-01-01T00:09:38.039319Z,39.319753646850586,15.0,28.4418042584073,max,67.76155790525789,LEO_P5_S2,gs7,1735690178.0,1735690178.0153487,1735690178.0393198,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:39.000000Z,2025-01-01T00:09:39.000000Z,2025-01-01T00:09:39.039324Z,39.32499885559082,15.0,28.4580709590064,max,67.78306981459721,LEO_P5_S2,gs7,1735690179.0,1735690179.0153441,1735690179.039325,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:40.000000Z,2025-01-01T00:09:40.000000Z,2025-01-01T00:09:40.039330Z,39.33072090148926,15.0,28.474342996210048,max,67.80506389769931,LEO_P5_S2,gs7,1735690180.0,1735690180.0153399,1735690180.0393307,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:41.000000Z,2025-01-01T00:09:41.000000Z,2025-01-01T00:09:41.039336Z,39.336442947387695,15.0,28.490620327898913,max,67.8270632752866,LEO_P5_S2,gs7,1735690181.0,1735690181.0153356,1735690181.0393364,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:42.000000Z,2025-01-01T00:09:42.000000Z,2025-01-01T00:09:42.039342Z,39.34216499328613,15.0,28.506902912676733,max,67.84906790596287,LEO_P5_S2,gs7,1735690182.0,1735690182.0153313,1735690182.0393422,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:43.000000Z,2025-01-01T00:09:43.000000Z,2025-01-01T00:09:43.039347Z,39.34788703918457,15.0,28.52319070993837,max,67.87107774912295,LEO_P5_S2,gs7,1735690183.0,1735690183.0153267,1735690183.039348,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:44.000000Z,2025-01-01T00:09:44.000000Z,2025-01-01T00:09:44.039353Z,39.35360908508301,15.0,28.539483679945658,max,67.89309276502867,LEO_P5_S2,gs7,1735690184.0,1735690184.0153224,1735690184.0393536,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:45.000000Z,2025-01-01T00:09:45.000000Z,2025-01-01T00:09:45.039359Z,39.35956954956055,15.0,28.555781783911794,max,67.91535133347234,LEO_P5_S2,gs7,1735690185.0,1735690185.0153182,1735690185.0393596,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:46.000000Z,2025-01-01T00:09:46.000000Z,2025-01-01T00:09:46.039365Z,39.365291595458984,15.0,28.572084984095284,max,67.93737657955427,LEO_P5_S2,gs7,1735690186.0,1735690186.0153139,1735690186.0393653,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:47.000000Z,2025-01-01T00:09:47.000000Z,2025-01-01T00:09:47.039371Z,39.37125205993652,15.0,28.588393243904193,max,67.95964530384072,LEO_P5_S2,gs7,1735690187.0,1735690187.0153096,1735690187.0393713,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:48.000000Z,2025-01-01T00:09:48.000000Z,2025-01-01T00:09:48.039377Z,39.37721252441406,15.0,28.604706528012073,max,67.98191905242614,LEO_P5_S2,gs7,1735690188.0,1735690188.0153053,1735690188.0393772,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:49.000000Z,2025-01-01T00:09:49.000000Z,2025-01-01T00:09:49.039383Z,39.3831729888916,15.0,28.621024802486343,max,68.00419779137795,LEO_P5_S2,gs7,1735690189.0,1735690189.015301,1735690189.0393832,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:50.000000Z,2025-01-01T00:09:50.000000Z,2025-01-01T00:09:50.039389Z,39.38937187194824,15.0,28.63734803493047,max,68.02671990687871,LEO_P5_S2,gs7,1735690190.0,1735690190.015297,1735690190.0393894,4,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:51.000000Z,2025-01-01T00:09:51.000000Z,2025-01-01T00:09:51.042612Z,42.612552642822266,15.0,16.94376394096565,max,59.55631658378792,LEO_P5_S2,gs7,1735690191.0,1735690191.0185099,1735690191.0426126,3,2,"LEO_P5_S2,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P6_S2",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:52.000000Z,2025-01-01T00:09:52.000000Z,2025-01-01T00:09:52.042635Z,42.635202407836914,15.0,16.96224209025298,max,59.59744449808989,LEO_P5_S2,gs7,1735690192.0,1735690192.018522,1735690192.0426352,3,2,"LEO_P5_S2,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P6_S2",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:53.000000Z,2025-01-01T00:09:53.000000Z,2025-01-01T00:09:53.042657Z,42.65737533569336,15.0,16.98074926025945,max,59.63812459595281,LEO_P5_S2,gs7,1735690193.0,1735690193.018534,1735690193.0426574,3,2,"LEO_P5_S2,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P6_S2",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:54.000000Z,2025-01-01T00:09:54.000000Z,2025-01-01T00:09:54.042679Z,42.679786682128906,15.0,16.99928529908219,max,59.679071981211095,LEO_P5_S2,gs7,1735690194.0,1735690194.0185459,1735690194.0426798,3,2,"LEO_P5_S2,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P6_S2",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:09:55.000000Z,2025-01-01T00:09:55.000000Z,2025-01-01T00:09:55.042702Z,42.70219802856445,15.0,17.017850063098482,max,59.72004809166293,LEO_P5_S2,gs7,1735690195.0,1735690195.0185578,1735690195.0427022,3,2,"LEO_P5_S2,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P6_S2",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
