epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,t_publish_epoch_utc,queue_ms,age_transport_ms,tri_proc_ms,filter_proc_ms,photon_ms,photon_policy,measurement_age_ms,n_sats_req,n_sats_delivered,sats_requested,sats_delivered,run_id,target
2025-01-01T00:05:46.000000Z,2025-01-01T00:05:46.000000Z,2025-01-01T00:05:46.023044Z,2025-01-01T00:05:46.058044Z,15.838146209716797,23.044109344482422,15.0,20.0,24.580294799147673,max,82.6244041436301,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:05:47.000000Z,2025-01-01T00:05:47.000000Z,2025-01-01T00:05:47.023077Z,2025-01-01T00:05:47.058078Z,15.867948532104492,23.077964782714844,15.0,20.0,24.59663613633882,max,82.67460091905366,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:05:48.000000Z,2025-01-01T00:05:48.000000Z,2025-01-01T00:05:48.023110Z,2025-01-01T00:05:48.058110Z,15.896797180175781,23.11086654663086,15.0,20.0,24.612994299813014,max,82.72386084644387,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:05:49.000000Z,2025-01-01T00:05:49.000000Z,2025-01-01T00:05:49.023144Z,2025-01-01T00:05:49.058145Z,15.928030014038086,23.144960403442383,15.0,20.0,24.629369225871557,max,82.77432962931394,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:05:50.000000Z,2025-01-01T00:05:50.000000Z,2025-01-01T00:05:50.023178Z,2025-01-01T00:05:50.058178Z,15.957117080688477,23.1781005859375,15.0,20.0,24.645760850943088,max,82.82386143688059,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:05:51.000000Z,2025-01-01T00:05:51.000000Z,2025-01-01T00:05:51.023211Z,2025-01-01T00:05:51.058212Z,15.986919403076172,23.211956024169922,15.0,20.0,24.662169111578127,max,82.87412513574805,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:05:52.000000Z,2025-01-01T00:05:52.000000Z,2025-01-01T00:05:52.023246Z,2025-01-01T00:05:52.058246Z,16.01719856262207,23.246049880981445,15.0,20.0,24.678593944443097,max,82.92464382542454,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:05:53.000000Z,2025-01-01T00:05:53.000000Z,2025-01-01T00:05:53.023279Z,2025-01-01T00:05:53.058279Z,16.047239303588867,23.279190063476562,15.0,20.0,24.695035286313814,max,82.97422534979037,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:05:54.000000Z,2025-01-01T00:05:54.000000Z,2025-01-01T00:05:54.023312Z,2025-01-01T00:05:54.058312Z,16.07680320739746,23.312807083129883,15.0,20.0,24.71149307406828,max,83.02430015719816,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:05:55.000000Z,2025-01-01T00:05:55.000000Z,2025-01-01T00:05:55.023346Z,2025-01-01T00:05:55.058346Z,16.10708236694336,23.346900939941406,15.0,20.0,24.727967244678922,max,83.07486818462033,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:05:56.000000Z,2025-01-01T00:05:56.000000Z,2025-01-01T00:05:56.023380Z,2025-01-01T00:05:56.058380Z,16.134977340698242,23.380041122436523,15.0,20.0,24.74445773520395,max,83.12449885764048,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:05:57.000000Z,2025-01-01T00:05:57.000000Z,2025-01-01T00:05:57.023414Z,2025-01-01T00:05:57.058414Z,16.16525650024414,23.414134979248047,15.0,20.0,24.760964482777922,max,83.17509946202597,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:05:58.000000Z,2025-01-01T00:05:58.000000Z,2025-01-01T00:05:58.023443Z,2025-01-01T00:05:58.058444Z,16.19100570678711,23.443937301635742,15.0,20.0,24.777487424601404,max,83.22142472623715,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:05:59.000000Z,2025-01-01T00:05:59.000000Z,2025-01-01T00:05:59.023472Z,2025-01-01T00:05:59.058472Z,16.215085983276367,23.472070693969727,15.0,20.0,24.794026497929558,max,83.26609719189929,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:00.000000Z,2025-01-01T00:06:00.000000Z,2025-01-01T00:06:00.023501Z,2025-01-01T00:06:00.058501Z,16.24011993408203,23.501157760620117,15.0,20.0,24.8105816400596,max,83.31173940067971,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:01.000000Z,2025-01-01T00:06:01.000000Z,2025-01-01T00:06:01.023530Z,2025-01-01T00:06:01.058530Z,16.263961791992188,23.530006408691406,15.0,20.0,24.827152788316955,max,83.35715919700836,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:02.000000Z,2025-01-01T00:06:02.000000Z,2025-01-01T00:06:02.023557Z,2025-01-01T00:06:02.058557Z,16.288042068481445,23.55790138244629,15.0,20.0,24.843739880040054,max,83.40164126248635,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:03.000000Z,2025-01-01T00:06:03.000000Z,2025-01-01T00:06:03.023586Z,2025-01-01T00:06:03.058587Z,16.3118839263916,23.58698844909668,15.0,20.0,24.860342852563516,max,83.4473313016602,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:04.000000Z,2025-01-01T00:06:04.000000Z,2025-01-01T00:06:04.023616Z,2025-01-01T00:06:04.058616Z,16.336917877197266,23.61607551574707,15.0,20.0,24.87696164319962,max,83.49303715894669,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:05.000000Z,2025-01-01T00:06:05.000000Z,2025-01-01T00:06:05.023644Z,2025-01-01T00:06:05.058645Z,16.360998153686523,23.64492416381836,15.0,20.0,24.893596189217757,max,83.53852035303612,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:06.000000Z,2025-01-01T00:06:06.000000Z,2025-01-01T00:06:06.023674Z,2025-01-01T00:06:06.058674Z,16.386032104492188,23.67401123046875,15.0,20.0,24.910246427821818,max,83.58425765829057,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:07.000000Z,2025-01-01T00:06:07.000000Z,2025-01-01T00:06:07.023703Z,2025-01-01T00:06:07.058703Z,16.410112380981445,23.70309829711914,15.0,20.0,24.926912296125085,max,83.63001059324422,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:08.000000Z,2025-01-01T00:06:08.000000Z,2025-01-01T00:06:08.023730Z,2025-01-01T00:06:08.058731Z,16.433000564575195,23.730993270874023,15.0,20.0,24.943593731122494,max,83.67458700199651,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:09.000000Z,2025-01-01T00:06:09.000000Z,2025-01-01T00:06:09.023759Z,2025-01-01T00:06:09.058759Z,16.45684242248535,23.759841918945312,15.0,20.0,24.96029066965982,max,83.72013258860514,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:10.000000Z,2025-01-01T00:06:10.000000Z,2025-01-01T00:06:10.023789Z,2025-01-01T00:06:10.058789Z,16.48116111755371,23.789167404174805,15.0,20.0,24.977003048399684,max,83.76617045257449,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:11.000000Z,2025-01-01T00:06:11.000000Z,2025-01-01T00:06:11.023818Z,2025-01-01T00:06:11.058818Z,16.505002975463867,23.818016052246094,15.0,20.0,24.993730803783585,max,83.81174685602969,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:12.000000Z,2025-01-01T00:06:12.000000Z,2025-01-01T00:06:12.023846Z,2025-01-01T00:06:12.058846Z,16.528844833374023,23.846864700317383,15.0,20.0,25.010473871989998,max,83.85733857230738,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:13.000000Z,2025-01-01T00:06:13.000000Z,2025-01-01T00:06:13.023876Z,2025-01-01T00:06:13.058876Z,16.553401947021484,23.876190185546875,15.0,20.0,25.027232188887623,max,83.9034223744345,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:14.000000Z,2025-01-01T00:06:14.000000Z,2025-01-01T00:06:14.023905Z,2025-01-01T00:06:14.058906Z,16.577959060668945,23.90599250793457,15.0,20.0,25.044005629233965,max,83.94999813716854,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:15.000000Z,2025-01-01T00:06:15.000000Z,2025-01-01T00:06:15.023935Z,2025-01-01T00:06:15.058935Z,16.602039337158203,23.93507957458496,15.0,20.0,25.060794093242045,max,83.995873667827,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:16.000000Z,2025-01-01T00:06:16.000000Z,2025-01-01T00:06:16.023963Z,2025-01-01T00:06:16.058964Z,16.624927520751953,23.96392822265625,15.0,20.0,25.07759750911746,max,84.0415257317737,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:17.000000Z,2025-01-01T00:06:17.000000Z,2025-01-01T00:06:17.023993Z,2025-01-01T00:06:17.058993Z,16.64876937866211,23.99301528930664,15.0,20.0,25.09441580399628,max,84.08743109330292,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:18.000000Z,2025-01-01T00:06:18.000000Z,2025-01-01T00:06:18.024022Z,2025-01-01T00:06:18.059022Z,16.67308807373047,24.02210235595703,15.0,20.0,25.111248903821213,max,84.13335125977824,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:19.000000Z,2025-01-01T00:06:19.000000Z,2025-01-01T00:06:19.024050Z,2025-01-01T00:06:19.059051Z,16.69597625732422,24.05095100402832,15.0,20.0,25.128096733204227,max,84.17904773723255,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:20.000000Z,2025-01-01T00:06:20.000000Z,2025-01-01T00:06:20.024080Z,2025-01-01T00:06:20.059081Z,16.721010208129883,24.080991744995117,15.0,20.0,25.14495921527426,max,84.22595096026937,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:21.000000Z,2025-01-01T00:06:21.000000Z,2025-01-01T00:06:21.024110Z,2025-01-01T00:06:21.059110Z,16.744136810302734,24.110078811645508,15.0,20.0,25.16183627150801,max,84.27191508315352,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:22.000000Z,2025-01-01T00:06:22.000000Z,2025-01-01T00:06:22.024138Z,2025-01-01T00:06:22.059139Z,16.76797866821289,24.138927459716797,15.0,20.0,25.178727821541496,max,84.3176552812583,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:23.000000Z,2025-01-01T00:06:23.000000Z,2025-01-01T00:06:23.024168Z,2025-01-01T00:06:23.059169Z,16.79205894470215,24.168968200683594,15.0,20.0,25.195633782960225,max,84.36460198364382,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:24.000000Z,2025-01-01T00:06:24.000000Z,2025-01-01T00:06:24.024197Z,2025-01-01T00:06:24.059197Z,16.814708709716797,24.197816848754883,15.0,20.0,25.212554071067007,max,84.41037091982189,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:25.000000Z,2025-01-01T00:06:25.000000Z,2025-01-01T00:06:25.024227Z,2025-01-01T00:06:25.059227Z,16.839265823364258,24.227142333984375,15.0,20.0,25.22948860156503,max,84.45663093554941,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:26.000000Z,2025-01-01T00:06:26.000000Z,2025-01-01T00:06:26.024256Z,2025-01-01T00:06:26.059257Z,16.862869262695312,24.25694465637207,15.0,20.0,25.246437300621643,max,84.5033819569937,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:27.000000Z,2025-01-01T00:06:27.000000Z,2025-01-01T00:06:27.024286Z,2025-01-01T00:06:27.059286Z,16.887187957763672,24.28603172302246,15.0,20.0,25.263400115631146,max,84.5494318386536,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:28.000000Z,2025-01-01T00:06:28.000000Z,2025-01-01T00:06:28.024314Z,2025-01-01T00:06:28.059314Z,16.910791397094727,24.31488037109375,15.0,20.0,25.28037702795482,max,84.59525739904856,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:29.000000Z,2025-01-01T00:06:29.000000Z,2025-01-01T00:06:29.024343Z,2025-01-01T00:06:29.059344Z,16.935110092163086,24.34396743774414,15.0,20.0,25.29736807044058,max,84.64133550818472,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:30.000000Z,2025-01-01T00:06:30.000000Z,2025-01-01T00:06:30.024373Z,2025-01-01T00:06:30.059373Z,16.958951950073242,24.37305450439453,15.0,20.0,25.314373350738926,max,84.68742785513345,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:31.000000Z,2025-01-01T00:06:31.000000Z,2025-01-01T00:06:31.024401Z,2025-01-01T00:06:31.059401Z,16.9830322265625,24.40190315246582,15.0,20.0,25.33139308112407,max,84.7332962335899,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:32.000000Z,2025-01-01T00:06:32.000000Z,2025-01-01T00:06:32.024430Z,2025-01-01T00:06:32.059431Z,17.006874084472656,24.43099021911621,15.0,20.0,25.348427614659343,max,84.77941783377555,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:33.000000Z,2025-01-01T00:06:33.000000Z,2025-01-01T00:06:33.024459Z,2025-01-01T00:06:33.059459Z,17.029285430908203,24.459123611450195,15.0,20.0,25.36547748573153,max,84.82460109718173,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:34.000000Z,2025-01-01T00:06:34.000000Z,2025-01-01T00:06:34.024487Z,2025-01-01T00:06:34.059487Z,17.05193519592285,24.487018585205078,15.0,20.0,25.382543449754806,max,84.86956203495988,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:35.000000Z,2025-01-01T00:06:35.000000Z,2025-01-01T00:06:35.024515Z,2025-01-01T00:06:35.059515Z,17.075300216674805,24.515151977539062,15.0,20.0,25.39962651184401,max,84.91477848938307,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:36.000000Z,2025-01-01T00:06:36.000000Z,2025-01-01T00:06:36.024543Z,2025-01-01T00:06:36.059543Z,17.096996307373047,24.543046951293945,15.0,20.0,25.41672792746917,max,84.95977487876311,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:37.000000Z,2025-01-01T00:06:37.000000Z,2025-01-01T00:06:37.024570Z,2025-01-01T00:06:37.059571Z,17.1201229095459,24.570941925048828,15.0,20.0,25.433849126377744,max,85.00479105142657,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:38.000000Z,2025-01-01T00:06:38.000000Z,2025-01-01T00:06:38.024599Z,2025-01-01T00:06:38.059599Z,17.142057418823242,24.599075317382812,15.0,20.0,25.45099137251596,max,85.05006668989877,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:39.000000Z,2025-01-01T00:06:39.000000Z,2025-01-01T00:06:39.024626Z,2025-01-01T00:06:39.059627Z,17.163991928100586,24.626970291137695,15.0,20.0,25.4681554375705,max,85.0951257287082,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:40.000000Z,2025-01-01T00:06:40.000000Z,2025-01-01T00:06:40.024655Z,2025-01-01T00:06:40.059655Z,17.187118530273438,24.65510368347168,15.0,20.0,25.485341618339394,max,85.14044530181107,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:41.000000Z,2025-01-01T00:06:41.000000Z,2025-01-01T00:06:41.024682Z,2025-01-01T00:06:41.059683Z,17.20905303955078,24.682998657226562,15.0,20.0,25.50255004971052,max,85.18554870693708,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:42.000000Z,2025-01-01T00:06:42.000000Z,2025-01-01T00:06:42.024711Z,2025-01-01T00:06:42.059711Z,17.232894897460938,24.71184730529785,15.0,20.0,25.51978080423746,max,85.23162810953531,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:43.000000Z,2025-01-01T00:06:43.000000Z,2025-01-01T00:06:43.024739Z,2025-01-01T00:06:43.059740Z,17.255067825317383,24.739980697631836,15.0,20.0,25.537033966119168,max,85.277014663751,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:06:44.000000Z,2025-01-01T00:06:44.000000Z,2025-01-01T00:06:44.024768Z,2025-01-01T00:06:44.059768Z,17.277002334594727,24.76811408996582,15.0,20.0,25.554309728150965,max,85.32242381811679,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
