epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,age_transport_ms,proc_latency_ms,photon_ms,photon_policy,age_total_ms,leader_id,best_ground,t_first_arrive_leader_s,t_last_arrive_leader_s,t_publish_s,n_sats_req,n_sats_used,sats_requested,sats_used,run_id,target,path_down
2025-01-01T00:08:54.000000Z,2025-01-01T00:08:54.000000Z,2025-01-01T00:08:54.169377Z,169.37708854675293,15.0,89.99829937725029,max,259.37538792400323,MEO_P1_S2,gs2,1735690134.0,1735690134.0755987,1735690134.169377,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:08:55.000000Z,2025-01-01T00:08:55.000000Z,2025-01-01T00:08:55.169376Z,169.37661170959473,15.0,90.00292837001086,max,259.3795400796056,MEO_P1_S2,gs2,1735690135.0,1735690135.0755987,1735690135.1693766,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:08:56.000000Z,2025-01-01T00:08:56.000000Z,2025-01-01T00:08:56.169375Z,169.37589645385742,15.0,90.00756899556474,max,259.38346544942215,MEO_P1_S2,gs2,1735690136.0,1735690136.0755985,1735690136.169376,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:08:57.000000Z,2025-01-01T00:08:57.000000Z,2025-01-01T00:08:57.169375Z,169.37541961669922,15.0,90.01222125192156,max,259.3876408686208,MEO_P1_S2,gs2,1735690137.0,1735690137.0755985,1735690137.1693754,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:08:58.000000Z,2025-01-01T00:08:58.000000Z,2025-01-01T00:08:58.169374Z,169.37494277954102,15.0,90.0168851369703,max,259.3918279165113,MEO_P1_S2,gs2,1735690138.0,1735690138.0755985,1735690138.169375,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:08:59.000000Z,2025-01-01T00:08:59.000000Z,2025-01-01T00:08:59.169374Z,169.3744659423828,15.0,90.02156064847703,max,259.39602659085983,MEO_P1_S2,gs2,1735690139.0,1735690139.0755985,1735690139.1693745,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:00.000000Z,2025-01-01T00:09:00.000000Z,2025-01-01T00:09:00.169373Z,169.3737506866455,15.0,90.02624778408142,max,259.3999984707269,MEO_P1_S2,gs2,1735690140.0,1735690140.0755982,1735690140.1693738,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:01.000000Z,2025-01-01T00:09:01.000000Z,2025-01-01T00:09:01.169373Z,169.3735122680664,15.0,90.03094654129295,max,259.40445880935937,MEO_P1_S2,gs2,1735690141.0,1735690141.0755982,1735690141.1693735,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:02.000000Z,2025-01-01T00:09:02.000000Z,2025-01-01T00:09:02.169373Z,169.3730354309082,15.0,90.03565691748607,max,259.40869234839425,MEO_P1_S2,gs2,1735690142.0,1735690142.0755982,1735690142.169373,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:03.000000Z,2025-01-01T00:09:03.000000Z,2025-01-01T00:09:03.169372Z,169.37255859375,15.0,90.04037890989508,max,259.4129375036451,MEO_P1_S2,gs2,1735690143.0,1735690143.0755982,1735690143.1693726,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:04.000000Z,2025-01-01T00:09:04.000000Z,2025-01-01T00:09:04.169372Z,169.3720817565918,15.0,90.0451125156075,max,259.4171942721993,MEO_P1_S2,gs2,1735690144.0,1735690144.0755982,1735690144.169372,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:05.000000Z,2025-01-01T00:09:05.000000Z,2025-01-01T00:09:05.169371Z,169.3713665008545,15.0,90.04985773155722,max,259.4212242324117,MEO_P1_S2,gs2,1735690145.0,1735690145.075598,1735690145.1693714,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:06.000000Z,2025-01-01T00:09:06.000000Z,2025-01-01T00:09:06.169370Z,169.3708896636963,15.0,90.05461455451642,max,259.4255042182127,MEO_P1_S2,gs2,1735690146.0,1735690146.075598,1735690146.169371,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:07.000000Z,2025-01-01T00:09:07.000000Z,2025-01-01T00:09:07.169370Z,169.3704128265381,15.0,90.05938298108664,max,259.4297958076247,MEO_P1_S2,gs2,1735690147.0,1735690147.075598,1735690147.1693704,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:08.000000Z,2025-01-01T00:09:08.000000Z,2025-01-01T00:09:08.169369Z,169.36993598937988,15.0,90.06416300768872,max,259.4340989970686,MEO_P1_S2,gs2,1735690148.0,1735690148.075598,1735690148.16937,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:09.000000Z,2025-01-01T00:09:09.000000Z,2025-01-01T00:09:09.169369Z,169.36969757080078,15.0,90.06895463055187,max,259.4386522013526,MEO_P1_S2,gs2,1735690149.0,1735690149.075598,1735690149.1693697,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:10.000000Z,2025-01-01T00:09:10.000000Z,2025-01-01T00:09:10.169368Z,169.36898231506348,15.0,90.0737578457015,max,259.44274016076497,MEO_P1_S2,gs2,1735690150.0,1735690150.0755978,1735690150.169369,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:11.000000Z,2025-01-01T00:09:11.000000Z,2025-01-01T00:09:11.169368Z,169.36850547790527,15.0,90.07857264894561,max,259.4470781268509,MEO_P1_S2,gs2,1735690151.0,1735690151.0755978,1735690151.1693685,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:12.000000Z,2025-01-01T00:09:12.000000Z,2025-01-01T00:09:12.169368Z,169.36802864074707,15.0,90.08339903586008,max,259.4514276766072,MEO_P1_S2,gs2,1735690152.0,1735690152.0755978,1735690152.169368,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:13.000000Z,2025-01-01T00:09:13.000000Z,2025-01-01T00:09:13.169367Z,169.36755180358887,15.0,90.08823700177244,max,259.4557888053613,MEO_P1_S2,gs2,1735690153.0,1735690153.0755978,1735690153.1693676,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:14.000000Z,2025-01-01T00:09:14.000000Z,2025-01-01T00:09:14.169367Z,169.36707496643066,15.0,90.09308654174399,max,259.4601615081747,MEO_P1_S2,gs2,1735690154.0,1735690154.0755978,1735690154.169367,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:15.000000Z,2025-01-01T00:09:15.000000Z,2025-01-01T00:09:15.169366Z,169.36683654785156,15.0,90.09794765055014,max,259.46478419840173,MEO_P1_S2,gs2,1735690155.0,1735690155.0755978,1735690155.1693668,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:16.000000Z,2025-01-01T00:09:16.000000Z,2025-01-01T00:09:16.169366Z,169.36612129211426,15.0,90.1028203226594,max,259.46894161477366,MEO_P1_S2,gs2,1735690156.0,1735690156.0755975,1735690156.1693661,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:17.000000Z,2025-01-01T00:09:17.000000Z,2025-01-01T00:09:17.169365Z,169.36564445495605,15.0,90.10770455220953,max,259.47334900716555,MEO_P1_S2,gs2,1735690157.0,1735690157.0755975,1735690157.1693656,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:18.000000Z,2025-01-01T00:09:18.000000Z,2025-01-01T00:09:18.169365Z,169.36516761779785,15.0,90.11260033298211,max,259.47776795077993,MEO_P1_S2,gs2,1735690158.0,1735690158.0755975,1735690158.1693652,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:19.000000Z,2025-01-01T00:09:19.000000Z,2025-01-01T00:09:19.169364Z,169.36492919921875,15.0,90.11750765837463,max,259.48243685759337,MEO_P1_S2,gs2,1735690159.0,1735690159.0755975,1735690159.169365,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:20.000000Z,2025-01-01T00:09:20.000000Z,2025-01-01T00:09:20.169364Z,169.36445236206055,15.0,90.12242652136958,max,259.4868788834301,MEO_P1_S2,gs2,1735690160.0,1735690160.0755975,1735690160.1693645,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:21.000000Z,2025-01-01T00:09:21.000000Z,2025-01-01T00:09:21.169363Z,169.36397552490234,15.0,90.1273569145011,max,259.49133243940344,MEO_P1_S2,gs2,1735690161.0,1735690161.0755975,1735690161.169364,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:22.000000Z,2025-01-01T00:09:22.000000Z,2025-01-01T00:09:22.169363Z,169.36349868774414,15.0,90.13229882981828,max,259.49579751756244,MEO_P1_S2,gs2,1735690162.0,1735690162.0755975,1735690162.1693635,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:23.000000Z,2025-01-01T00:09:23.000000Z,2025-01-01T00:09:23.169363Z,169.36302185058594,15.0,90.13725225884487,max,259.5002741094308,MEO_P1_S2,gs2,1735690163.0,1735690163.0755973,1735690163.169363,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:24.000000Z,2025-01-01T00:09:24.000000Z,2025-01-01T00:09:24.169362Z,169.36254501342773,15.0,90.14221719253547,max,259.5047622059632,MEO_P1_S2,gs2,1735690164.0,1735690164.0755973,1735690164.1693625,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:25.000000Z,2025-01-01T00:09:25.000000Z,2025-01-01T00:09:25.169362Z,169.36206817626953,15.0,90.14719362122726,max,259.5092617974968,MEO_P1_S2,gs2,1735690165.0,1735690165.0755973,1735690165.169362,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:26.000000Z,2025-01-01T00:09:26.000000Z,2025-01-01T00:09:26.169361Z,169.36159133911133,15.0,90.15218153458727,max,259.5137728736986,MEO_P1_S2,gs2,1735690166.0,1735690166.0755973,1735690166.1693616,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:27.000000Z,2025-01-01T00:09:27.000000Z,2025-01-01T00:09:27.169361Z,169.36135292053223,15.0,90.15718092155471,max,259.5185338420869,MEO_P1_S2,gs2,1735690167.0,1735690167.0755973,1735690167.1693614,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:28.000000Z,2025-01-01T00:09:28.000000Z,2025-01-01T00:09:28.169360Z,169.36087608337402,15.0,90.1621917702774,max,259.5230678536514,MEO_P1_S2,gs2,1735690168.0,1735690168.0755973,1735690168.1693609,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:29.000000Z,2025-01-01T00:09:29.000000Z,2025-01-01T00:09:29.169360Z,169.36039924621582,15.0,90.16721385633983,max,259.5276131025556,MEO_P1_S2,gs2,1735690169.0,1735690169.0755973,1735690169.1693604,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:30.000000Z,2025-01-01T00:09:30.000000Z,2025-01-01T00:09:30.169360Z,169.36016082763672,15.0,90.17224705069513,max,259.53240787833187,MEO_P1_S2,gs2,1735690170.0,1735690170.0755973,1735690170.1693602,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:31.000000Z,2025-01-01T00:09:31.000000Z,2025-01-01T00:09:31.169359Z,169.35968399047852,15.0,90.17729132527484,max,259.53697531575335,MEO_P1_S2,gs2,1735690171.0,1735690171.0755973,1735690171.1693597,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:32.000000Z,2025-01-01T00:09:32.000000Z,2025-01-01T00:09:32.169359Z,169.3592071533203,15.0,90.18234665000399,max,259.5415538033243,MEO_P1_S2,gs2,1735690172.0,1735690172.0755973,1735690172.1693592,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:33.000000Z,2025-01-01T00:09:33.000000Z,2025-01-01T00:09:33.169358Z,169.3587303161621,15.0,90.18741299263681,max,259.54614330879895,MEO_P1_S2,gs2,1735690173.0,1735690173.075597,1735690173.1693587,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:34.000000Z,2025-01-01T00:09:34.000000Z,2025-01-01T00:09:34.169358Z,169.3582534790039,15.0,90.19249031857768,max,259.5507437975816,MEO_P1_S2,gs2,1735690174.0,1735690174.075597,1735690174.1693583,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:35.000000Z,2025-01-01T00:09:35.000000Z,2025-01-01T00:09:35.169357Z,169.3577766418457,15.0,90.19757859068531,max,259.55535523253104,MEO_P1_S2,gs2,1735690175.0,1735690175.075597,1735690175.1693578,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:36.000000Z,2025-01-01T00:09:36.000000Z,2025-01-01T00:09:36.169357Z,169.3575382232666,15.0,90.20267776905865,max,259.56021599232525,MEO_P1_S2,gs2,1735690176.0,1735690176.075597,1735690176.1693575,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:37.000000Z,2025-01-01T00:09:37.000000Z,2025-01-01T00:09:37.169357Z,169.3570613861084,15.0,90.20778781080307,max,259.5648491969115,MEO_P1_S2,gs2,1735690177.0,1735690177.075597,1735690177.169357,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:38.000000Z,2025-01-01T00:09:38.000000Z,2025-01-01T00:09:38.169356Z,169.3565845489502,15.0,90.21290866977405,max,259.56949321872423,MEO_P1_S2,gs2,1735690178.0,1735690178.075597,1735690178.1693566,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:39.000000Z,2025-01-01T00:09:39.000000Z,2025-01-01T00:09:39.169356Z,169.3563461303711,15.0,90.21804029629715,max,259.57438642666824,MEO_P1_S2,gs2,1735690179.0,1735690179.075597,1735690179.1693563,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:40.000000Z,2025-01-01T00:09:40.000000Z,2025-01-01T00:09:40.169355Z,169.3558692932129,15.0,90.2231826368609,max,259.5790519300738,MEO_P1_S2,gs2,1735690180.0,1735690180.075597,1735690180.1693559,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
2025-01-01T00:09:41.000000Z,2025-01-01T00:09:41.000000Z,2025-01-01T00:09:41.169355Z,169.3556308746338,15.0,90.22833563378074,max,259.5839665084145,MEO_P1_S2,gs2,1735690181.0,1735690181.075597,1735690181.1693556,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs2
